sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
HASH_-1001419002729364749,Sinusritme met duidelijke sinusaritmie met frequente ventricular-paced complexes,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_-1001419002729364749,Sinusritme met duidelijke sinusaritmie met frequente ventricular-paced complexes,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_-1666688512872743970,"Sinustachycardie met frequente , en opeenvolgende premature ventriculaire complexen met junctionele escape complexen",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_-1703649341747757123,Sinusbradycardie met 1e graads AV-blok met premature supraventriculaire complexen met nu en dan premature ventriculaire complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_-1703649341747757123,Sinusbradycardie met 1e graads AV-blok met premature supraventriculaire complexen met nu en dan premature ventriculaire complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_-1703649341747757123,Sinusbradycardie met 1e graads AV-blok met premature supraventriculaire complexen met nu en dan premature ventriculaire complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,441872,Supraventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_-2417378625667094848,intermittent WPW syndrome,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_-3427823081130758239,sinusaal ritme,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_-4616079656535418357,T-golf inversie in Laterale afleidingen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4245977,Inverted T wave,,MAPS_TO,"",etl,1663589434908,
HASH_-5256749508330910509,Atriumfibrilleren met snelle ventriculaire respons met nu en dan atrial-paced complexes en met premature ventriculaire of aberrant geleide complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4064452,ECG: atrial fibrillation,,MAPS_TO,"",etl,1663589434908,
HASH_-5256749508330910509,Atriumfibrilleren met snelle ventriculaire respons met nu en dan atrial-paced complexes en met premature ventriculaire of aberrant geleide complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,44782442,Atrial fibrillation with rapid ventricular response,,MAPS_TO,"",etl,1663589434908,
HASH_-5617957654900062587,Sinusritme met AV-dissociatie en Versneld Junctioneel ritme met nu en dan premature ventriculaire complexen en fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_-5651051776491639138,"Sinusritme met AV-dissociatie en Versneld Junctioneel ritme met premature supraventriculaire complexen met nu en dan , en opeenvolgende premature",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_-5718197170057497529,Lage rechts atriale bradycardie,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4142566,ECG: bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_-6116815073271571398,Duidelijke sinusbradycardie met 1e graads AV-blok met premature atriale complexen met aberrante geleiding,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_-6116815073271571398,Duidelijke sinusbradycardie met 1e graads AV-blok met premature atriale complexen met aberrante geleiding,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_-6116815073271571398,Duidelijke sinusbradycardie met 1e graads AV-blok met premature atriale complexen met aberrante geleiding,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065285,EKG: atrial ectopics,,MAPS_TO,"",etl,1663589434908,
HASH_-6383854633173038054,Atrial-paced rhythm with prolonged AV conduction met premature atriale complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065285,EKG: atrial ectopics,,MAPS_TO,"",etl,1663589434908,
HASH_-649612697291091840,pacemakerritme,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_-7486900733342257140,"Sinustachycardie met nu en dan , en opeenvolgende premature ventriculaire complexen en",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_-7512328093458424695,Sinusritme met AV-dissociatie en Breed QRS-ritme met frequente premature ventriculaire complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_-7769239853023768009,"Ongewone P-as en kort PR, waarschijnlijk junctionele tachycardie met frequente , en opeenvolgende premature ventriculaire complexen en fusiecomplexen",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4064876,EKG: P wave abnormal,,MAPS_TO,"",etl,1663589434908,
HASH_-7769239853023768009,"Ongewone P-as en kort PR, waarschijnlijk junctionele tachycardie met frequente , en opeenvolgende premature ventriculaire complexen en fusiecomplexen",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4171521,Shortened PR interval,,MAPS_TO,"",etl,1663589434908,
HASH_-8057562112855719581,"Atrial-sensed ventricular-paced rhythm met frequente , en opeenvolgende premature ventriculaire complexen",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_-8192678845417013012,"Breed QRS-ritme met premature supraventriculaire complexen met nu en dan , en opeenvolgende premature ventriculaire complexen en fusiecomplexen",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4321877,Wide QRS complex,,MAPS_TO,"",etl,1663589434908,
HASH_-8192678845417013012,"Breed QRS-ritme met premature supraventriculaire complexen met nu en dan , en opeenvolgende premature ventriculaire complexen en fusiecomplexen",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,441872,Supraventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_-8620535430649215142,AV dual-paced rhythm met nu en dan atrial-paced complexes,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_-8683047781584318113,Atriumfibrillerenmet snelle ventriculaire respons,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_1048343825979488590,Duidelijke sinusbradycardie met nu en dan premature ventriculaire complexen en fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_1048343825979488590,Duidelijke sinusbradycardie met nu en dan premature ventriculaire complexen en fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4066289,Ventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_1048343825979488590,Duidelijke sinusbradycardie met nu en dan premature ventriculaire complexen en fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4029303,Fusion beats,,MAPS_TO,"",etl,1663589434908,
HASH_1854027508938317053,Atrial-sensed ventricular-paced rhythm with prolonged AV conduction met frequente premature ventriculaire complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4066289,Ventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_2130047359244472092,ST-depressie in Inferior afleidingen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4095285,ST segment depression,,MAPS_TO,"",etl,1663589434908,
HASH_2609097962300528801,Sinusritme met AV-dissociatie en Versneld Junctioneel ritme met premature ventriculaire complexen of fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_326159574221055846,Sinustachycardie met premature supraventriculaire complexen en met frequente premature ventriculaire complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_326159574221055846,Sinustachycardie met premature supraventriculaire complexen en met frequente premature ventriculaire complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,441872,Supraventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_3292642555599052353,"Sinusbradycardie met 1e graads AV-blok met frequente , en opeenvolgende premature ventriculaire complexen",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_3292642555599052353,"Sinusbradycardie met 1e graads AV-blok met frequente , en opeenvolgende premature ventriculaire complexen",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_4417905318373255589,Sinustachycardie met kort PR met premature supraventriculaire complexen en met nu en dan premature ventriculaire complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_4417905318373255589,Sinustachycardie met kort PR met premature supraventriculaire complexen en met nu en dan premature ventriculaire complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4171521,Shortened PR interval,,MAPS_TO,"",etl,1663589434908,
HASH_4839758934085462219,Ventricular-paced rhythm met premature atriale complexen met aberrante geleiding,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_5041619991134682694,Supraventriculaire tachycardie met frequente premature ventriculaire complexen en fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145510,EKG: supraventricular tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_5041619991134682694,Supraventriculaire tachycardie met frequente premature ventriculaire complexen en fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4066289,Ventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_5041619991134682694,Supraventriculaire tachycardie met frequente premature ventriculaire complexen en fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4029303,Fusion beats,,MAPS_TO,"",etl,1663589434908,
HASH_6411765082205526259,Sinusritme met duidelijke sinusaritmie met nu en dan premature ventriculaire complexen en premature atriale complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_6411765082205526259,Sinusritme met duidelijke sinusaritmie met nu en dan premature ventriculaire complexen en premature atriale complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_6411765082205526259,Sinusritme met duidelijke sinusaritmie met nu en dan premature ventriculaire complexen en premature atriale complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4066289,Ventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_6508182300501789424,"Sinusritme met kort PR met nu en dan , en opeenvolgende premature ventriculaire complexen en fusiecomplexen",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_6508182300501789424,"Sinusritme met kort PR met nu en dan , en opeenvolgende premature ventriculaire complexen en fusiecomplexen",10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4171521,Shortened PR interval,,MAPS_TO,"",etl,1663589434908,
HASH_7295049038003591321,Sinusbradycardie met 1e graads AV-blok met nu en dan premature ventriculaire complexen en fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7295049038003591321,Sinusbradycardie met 1e graads AV-blok met nu en dan premature ventriculaire complexen en fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_7429132379283298797,AV dual-paced rhythm met frequente ventricular-paced complexes en met nu en dan premature ventriculaire complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_8345916077175671863,Sinustachycardie met 1e graads AV-blok met frequente premature ventriculaire complexen en fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_8345916077175671863,Sinustachycardie met 1e graads AV-blok met frequente premature ventriculaire complexen en fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_8925063677891753682,Breed QRS-ritme met frequente ventricular-paced complexes en premature supraventriculaire complexen en met nu en dan premature ventriculaire complexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4321877,Wide QRS complex,,MAPS_TO,"",etl,1663589434908,
HASH_8932037931562199792,Sinusritme met 1e graads AV-blok en premature ventriculaire complexen of fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_8932037931562199792,Sinusritme met 1e graads AV-blok en premature ventriculaire complexen of fusiecomplexen,10,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_-1268999309899008134,Breed QRS-ritme met premature supraventriculaire complexen en met nu en dan premature ventriculaire complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4321877,Wide QRS complex,,MAPS_TO,"",etl,1663589434908,
HASH_-1268999309899008134,Breed QRS-ritme met premature supraventriculaire complexen en met nu en dan premature ventriculaire complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,441872,Supraventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_-1546050489515443539,"Sinusritme met kort PR met nu en dan , en opeenvolgende premature ventriculaire complexen",9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_-1546050489515443539,"Sinusritme met kort PR met nu en dan , en opeenvolgende premature ventriculaire complexen",9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4171521,Shortened PR interval,,MAPS_TO,"",etl,1663589434908,
HASH_-1673709215636259815,T-golf inversie in Inferolaterale afleidingen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4245977,Inverted T wave,,MAPS_TO,"",etl,1663589434908,
HASH_-249443311347294704,Sinusritme met premature atriale complexen met junctionele escape complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_-249443311347294704,Sinusritme met premature atriale complexen met junctionele escape complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065285,EKG: atrial ectopics,,MAPS_TO,"",etl,1663589434908,
HASH_-2703011808886140528,Smalle QRS-tachycardie,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4088982,Narrow QRS ventricular tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_-346349822244260856,Sinusritme met duidelijke sinusaritmie met 1e graads AV-blok met frequente premature ventriculaire complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_-346349822244260856,Sinusritme met duidelijke sinusaritmie met 1e graads AV-blok met frequente premature ventriculaire complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_-419719621110491386,Sinusritme met duidelijke sinusaritmie met 1e graads AV-blok met junctionele escape complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_-419719621110491386,Sinusritme met duidelijke sinusaritmie met 1e graads AV-blok met junctionele escape complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_-4359288197271746490,Sinusbradycardie met duidelijke sinusaritmie met premature supraventriculaire complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_-4359288197271746490,Sinusbradycardie met duidelijke sinusaritmie met premature supraventriculaire complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_-4359288197271746490,Sinusbradycardie met duidelijke sinusaritmie met premature supraventriculaire complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,441872,Supraventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_-4523093630214041658,Sinustachycardie met frequente premature ventriculaire complexen en,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_-4523093630214041658,Sinustachycardie met frequente premature ventriculaire complexen en,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4066289,Ventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_-4663284968967563150,ST-afwijkingen en T-golf inversie in Inferolaterale afleidingen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4064461,ECG: ST interval abnormal,,MAPS_TO,"",etl,1663589434908,
HASH_-5116335928694457088,Atriumfibrilleren met frequente atrial-paced complexes en met premature ventriculaire of aberrant geleide complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4064452,ECG: atrial fibrillation,,MAPS_TO,"",etl,1663589434908,
HASH_-5341872002177257639,Sinusritme met duidelijke sinusaritmie met premature atriale complexen in een bigeminie-patroon,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_-5341872002177257639,Sinusritme met duidelijke sinusaritmie met premature atriale complexen in een bigeminie-patroon,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_-5341872002177257639,Sinusritme met duidelijke sinusaritmie met premature atriale complexen in een bigeminie-patroon,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065285,EKG: atrial ectopics,,MAPS_TO,"",etl,1663589434908,
HASH_-5552793576583242483,Duidelijke sinusbradycardie met AV-dissociatie en Versneld Junctioneel ritme met nu en dan premature ventriculaire complexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_-5825855577376760433,Sinusbradycardie en premature ventriculaire complexen of fusiecomplexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_-5825855577376760433,Sinusbradycardie en premature ventriculaire complexen of fusiecomplexen,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4066289,Ventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_-5925634586496492767,Duidelijke sinusbradycardie met frequente premature ventriculaire complexen en,9,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
