sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
EPD_CLDT0000005858,atelectase. apneumatosis. Atelectasis (disorder),6,,1.0,APPROVED,EQUAL,etl,1645031057674,261880,Atelectasis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000061514,Ischemic stroke (disorder). ischemisch cerebrovasculair accident [iCVA]. ischemisch cerebrovasculair accident,6,,1.0,APPROVED,EQUAL,etl,1645031057674,4310996,Ischemic stroke,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000061766,Chronic kidney disease stage 2 (disorder). chronische nierinsufficiëntie stadium 2,6,,1.0,APPROVED,EQUAL,etl,1645031057674,443601,Chronic kidney disease stage 2,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006057,ulcus duodeni acuut met bloeding. Acute duodenal ulcer with hemorrhage (disorder),6,,1.0,APPROVED,EQUAL,etl,1645031057674,4027729,Acute duodenal ulcer with hemorrhage,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005628,pneumonie door Staphylococcus aureus. Pneumonia caused by Staphylococcus aureus (disorder),6,,1.0,APPROVED,EQUAL,etl,1645031057674,40480033,Pneumonia due to Staphylococcus aureus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011302,hyperventilation. hyperventilatie. Hyperventilation (finding),6,,1.0,APPROVED,EQUAL,etl,1645031057674,316814,Hyperventilation,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011409,hematurie. Blood in urine (finding),6,,1.0,APPROVED,EQUAL,etl,1645031057674,437038,Blood in urine,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000058231,hyperchloremie. Hyperchloremia (disorder),6,,1.0,APPROVED,EQUAL,etl,1645031057674,4253927,Hyperchloremia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011679,open wond van hoofd. Open wound of head (disorder). wond van hoofd,6,,1.0,APPROVED,EQUAL,etl,1645031057674,4243161,Open wound of head,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005292,atherosclerose van aorta. Atherosclerosis of aorta (disorder),6,,1.0,APPROVED,EQUAL,etl,1645031057674,312934,Atherosclerosis of aorta,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037904,status na coronaire bypass. History of coronary artery bypass grafting (situation),6,,1.0,APPROVED,EQUAL,etl,1645031057674,4163883,History of coronary artery bypass grafting,Observation,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485711,Ondervoeding,6,,0.0,APPROVED,EQUAL,etl,1645031057674,4090739,Nutritional disorder,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000058315,polsfractuur. Fracture of wrist (disorder). fractuur van pols,6,,0.0,APPROVED,EQUAL,etl,1645031057674,4015350,Fracture at wrist and/or hand level,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005778,Pulmonary emphysema (disorder). longemfyseem. pulmonaal emfyseem,6,,1.0,APPROVED,EQUAL,etl,1645031057674,261325,Pulmonary emphysema,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004337,infantiele cerebrale paralyse CP. Spastic cerebral paralysis (disorder). spastische cerebrale paralyse. spastische cerebrale paralyse [CP]. congenitale spastische parese. cerebral palsy [CP],6,,0.0,APPROVED,EQUAL,etl,1645031057674,4043747,Spastic cerebral palsy,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000014399,restrictieve cardiomyopathie. Restrictive cardiomyopathy (disorder),6,,1.0,APPROVED,EQUAL,etl,1645031057674,4190773,Restrictive cardiomyopathy,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000039429,postoperatieve bloeding. Postoperative hemorrhage (disorder). nabloeding postoperatief,6,,1.0,APPROVED,EQUAL,etl,1645031057674,4002836,Postoperative hemorrhage,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000036413,Diastolic heart failure (disorder). diastolisch hartfalen,6,,1.0,APPROVED,EQUAL,etl,1645031057674,443587,Diastolic heart failure,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000053264,hyperthyreoïdie. Hyperthyroidism (disorder),6,,1.0,APPROVED,EQUAL,etl,1645031057674,4142479,Hyperthyroidism,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000052342,stenose van arterie van femoropopliteaal traject. Stenosis of artery of femoropopliteal trajectory (disorder),6,,0.0,APPROVED,EQUAL,etl,1645031057674,37111502,Stenosis of artery,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001112,pancreaskopcarcinoom. carcinoom van kop van pancreas. maligne tumor van pancreaskop. Malignant tumor of head of pancreas (disorder). maligne neoplasma van pancreaskop,5,,1.0,APPROVED,EQUAL,etl,1645031057674,4178967,Malignant tumor of head of pancreas,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004184,dyssomnie. slaapproblemen. Sleep disorder (disorder). slaapstoornis. dyssomnia,5,,1.0,APPROVED,EQUAL,etl,1645031057674,435524,Sleep disorder,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002601,schildklierpathologie in huidige graviditeit. aandoening van schildklier. Disorder of thyroid gland (disorder),5,,1.0,APPROVED,EQUAL,etl,1645031057674,141253,Disorder of thyroid gland,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000061040,tonisch-clonische aanval. tonisch-klonische aanval. Tonic-clonic epilepsy (disorder). tonisch-klonisch epileptisch insult. grand mal,5,,1.0,APPROVED,EQUAL,etl,1645031057674,4232071,Tonic-clonic epilepsy,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002305,immuun trombopenie. trombocytopenische purpura [ITP]. immuun trombopenie [ITP]. Immune thrombocytopenia (disorder). thrombocytopenic purpura,5,,1.0,APPROVED,EQUAL,etl,1645031057674,4103532,Immune thrombocytopenia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005308,aneurysma van aorta abdominalis,5,,0.0,APPROVED,EQUAL,etl,1645031057674,198177,Abdominal aortic aneurysm,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000000251,Gastro-enteritis. infectieuse diarree: Geluierde of incontinente patiënten. onhygiënisch gedrag of bij epidemie ongeacht de oorzakelijke kiem (Salmonella. Giardia. Astrovirus.…),5,,0.0,APPROVED,EQUAL,etl,1645031057674,198337,Infectious diarrheal disease,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006216,constipatie. coprostase. Constipation (disorder). obstipatie,5,,0.0,APPROVED,EQUAL,etl,1645031057674,75860,Constipation,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004789,primair open-kamerhoekglaucoom. primary open angle glaucoma [POAG]. Primary open angle glaucoma (disorder). POAG. alcoholische myopathie,5,,1.0,APPROVED,EQUAL,etl,1645031057674,435262,Primary open angle glaucoma,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062725,niet-kleincellig carcinoom van bovenkwab,5,,0.0,APPROVED,EQUAL,etl,1645031057674,44499422,"Non-small cell carcinoma of upper lobe, lung",Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002015,benigne neoplasma van schildklier. benigne nieuwvorming van schildklier. benign neoplasm thyroid gland. benigne tumor van schildklier. Benign neoplasm of thyroid gland (disorder),5,,1.0,APPROVED,EQUAL,etl,1645031057674,141249,Benign neoplasm of thyroid gland,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000035658,verdenking op maligne tumor. Suspected malignancy (situation). verdenking op maligne neoplasma. verdenking op maligniteit,5,,1.0,APPROVED,EQUAL,etl,1645031057674,4037707,Suspected malignancy,Observation,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006810,septische artritis van heup. infectieuze artritis van heup. Pyogenic arthritis of hip (disorder). pyogene artritis van heup. bacteriële artritis van heup,5,,1.0,APPROVED,EQUAL,etl,1645031057674,4188413,Pyogenic arthritis of hip,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000035859,metastase in cerebrale ventrikel. Secondary malignant neoplasm of cerebral ventricle (disorder). secundair maligne neoplasma van cerebrale ventrikel. metastase hersenventrikel. secundair maligne tumor hersenventrikel,5,,1.0,APPROVED,EQUAL,etl,1645031057674,4312291,Secondary malignant neoplasm of cerebral ventricle,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000000089,tuberculose [TBC]. Tuberculosis (disorder). tuberculose,5,,1.0,APPROVED,EQUAL,etl,1645031057674,434557,Tuberculosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001489,secundair maligne tumor van intrathoracale lymfeklieren. intrathoracale lymfeklieren. metastase in intrathoracale lymfeklier. Secondary malignant neoplasm of intrathoracic lymph nodes (disorder). intrathoracale lymfkliermetastase,5,,1.0,APPROVED,EQUAL,etl,1645031057674,439751,Secondary malignant neoplasm of intrathoracic lymph nodes,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485683,Vaccinatie,5,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000010709,divertikel van oesophagus. divertikel van oesofagus. esophageal diverticulum. Esophageal diverticulum (disorder). divertikel van slokdarm,5,,1.0,APPROVED,EQUAL,etl,1645031057674,4187895,Esophageal diverticulum,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000008521,bursitis olecrani steriel. bursitis olecrani. ontsteking van bursa van olecranon. bursitis van olecranon. Inflammation of bursa of olecranon (disorder),5,,1.0,APPROVED,EQUAL,etl,1645031057674,134452,Olecranon bursitis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001098,hepatocellulair carcinoom. Liver cell carcinoma (disorder). levercelcarcinoom. hepatocellulair carcinoom [HCC],5,,1.0,APPROVED,EQUAL,etl,1645031057674,4001171,Liver cell carcinoma,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062216,Carcinoma of stomach (disorder). carcinoom van maag. maagcarcinoom,5,,1.0,APPROVED,EQUAL,etl,1645031057674,4155299,Carcinoma of stomach,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000035862,metastase in cerebrale meningen. secundair maligne neoplasma van cerebrale meningen. secundair maligne tumor meningen hersenen. metastase hersenmeningen. Secondary malignant neoplasm of cerebral meninges (disorder),5,,1.0,APPROVED,EQUAL,etl,1645031057674,4312290,Secondary malignant neoplasm of cerebral meninges,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004803,glaucoma inheritance. glaucoom. Glaucoma (disorder),5,,1.0,APPROVED,EQUAL,etl,1645031057674,437541,Glaucoma,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001247,basaalcelcarcinoom van huid van romp. carcinoma basocellulare cutis van romp. Basal cell carcinoma of truncal skin (disorder). basocellulair carcinoom van huid van romp. carcinoma basocellulare romp excl. scrotum,5,,1.0,APPROVED,EQUAL,etl,1645031057674,4297668,Basal cell carcinoma of truncal skin,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005277,aneurysm cerebral. niet-geruptureerd cerebraal aneurysma. Cerebral arterial aneurysm (disorder). cerebraal aneurysma. asymtpomatisch aneurysma,5,,1.0,APPROVED,EQUAL,etl,1645031057674,4029497,Cerebral arterial aneurysm,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004842,atrofie van n. opticus [N.II]. opticusatrofie. nervus opticus atrofie. optic atrophy. Optic atrophy (disorder),5,,1.0,APPROVED,EQUAL,etl,1645031057674,372914,Optic atrophy,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002129,secundaire trombocytemie. reactieve trombocytemie. secundaire trombocytose. reactieve trombocytose. Reactive thrombocytosis (disorder),5,,1.0,APPROVED,EQUAL,etl,1645031057674,4120622,Reactive thrombocytosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000009781,nefrolithiasis met urolithiasis. niersteen met uretersteen. nefrolithiase met urolithiase. Calculus of kidney and ureter (disorder),5,,1.0,APPROVED,EQUAL,etl,1645031057674,4148260,Calculus of kidney and ureter,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301669,Ondervoeding,5,,0.0,APPROVED,EQUAL,etl,1645031057674,4090739,Nutritional disorder,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000003837,Mood disorder (disorder). affection disorder. affectieve stoornis. stemmingsstoornis,5,,1.0,APPROVED,EQUAL,etl,1645031057674,444100,Mood disorder,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011500,encefalalgie. hoofdpijn. Headache (finding). hoofdpijn ECI,5,,1.0,APPROVED,EQUAL,etl,1645031057674,378253,Headache,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001522,secundair maligne tumor van retroperitoneale ruimte. secundair maligne neoplasma van retroperitoneale ruimte. metastase in retroperitoneale ruimte. Secondary malignant neoplasm of retroperitoneum (disorder). metastase van retroperitoneale ruimte,5,,1.0,APPROVED,EQUAL,etl,1645031057674,4315806,Secondary malignant neoplasm of retroperitoneum,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002124,Myelodysplastic syndrome (disorder). myelodysplastic syndrome. myelodysplastisch syndroom. myelodysplastisch syndroom [MDS],5,,1.0,APPROVED,EQUAL,etl,1645031057674,138994,Myelodysplastic syndrome (clinical),Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000008146,ingezakte thoracale wervel. ingezakte wervel. niet elders geclassificeerd; Thoracaal gebied. ingezakte wervel. thoracaal gebied (excl. osteoporose). Collapse of thoracic vertebra (disorder),5,,1.0,APPROVED,EQUAL,etl,1645031057674,4203555,Collapse of thoracic vertebra,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01485662,Medicatie – inname,5,,0.0,APPROVED,EQUAL,etl,1645031057674,4274117,Finding related to ability to manage medication,Observation,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01301648,Diabetes mellitus type 2 (DMII) insuline afh.,5,,0.0,APPROVED,EQUAL,etl,1645031057674,4130162,Insulin treated type 2 diabetes mellitus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006165,crohn disease inheritance. enteritis regionalis. ziekte van Crohn. Crohn's disease (disorder),4,,1.0,APPROVED,EQUAL,etl,1645031057674,201606,Crohn's disease,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006348,alcalculeuze cholecystitis. cholecystitis zonder steenvorming. Cholecystitis without calculus (disorder). cholecystitis zonder calculus,4,,1.0,APPROVED,EQUAL,etl,1645031057674,4060026,Cholecystitis without calculus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005322,aneurysma van arteria iliaca. Aneurysm of iliac artery (disorder),4,,1.0,APPROVED,EQUAL,etl,1645031057674,196433,Aneurysm of iliac artery,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062397,Secondary diabetes mellitus (disorder). secundaire diabetes,4,,1.0,APPROVED,EQUAL,etl,1645031057674,195771,Secondary diabetes mellitus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005220,supraventriculaire tachycardie [SVT]. Supraventricular tachycardia (disorder). supraventriculaire tachycardie. supraventricular tachycardia,4,,1.0,APPROVED,EQUAL,etl,1645031057674,4275423,Supraventricular tachycardia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS00001016,anemie,4,,0.0,APPROVED,EQUAL,etl,1645031057674,439777,Anemia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000058320,empyeem. pyothorax zonder fistel,4,,0.0,APPROVED,EQUAL,etl,1645031057674,261327,Pleural empyema with no fistula,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001831,benigne tumor van lever. benigne neoplasma van lever. Benign neoplasm of liver (disorder). leveradenoom,4,,1.0,APPROVED,EQUAL,etl,1645031057674,4243427,Benign neoplasm of liver,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011424,Coma (disorder). coma,4,,1.0,APPROVED,EQUAL,etl,1645031057674,380834,Coma,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000008629,adhesieve capsulitis van schouder. frozen shoulder. Adhesive capsulitis of shoulder (disorder),4,,1.0,APPROVED,EQUAL,etl,1645031057674,77644,Adhesive capsulitis of shoulder,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006918,psoriasis arthropathica. arthritis psoriatica. Psoriatic arthritis (disorder). psoriatiforme artritis,4,,1.0,APPROVED,EQUAL,etl,1645031057674,40319772,Psoriatic arthritis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004094,huntington chorea. ziekte van Huntington. Huntington's chorea (disorder). chorea van Huntington,4,,1.0,APPROVED,EQUAL,etl,1645031057674,374341,Huntington's chorea,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000008689,tendinitis. Tendinitis (disorder). peesontsteking,4,,1.0,APPROVED,EQUAL,etl,1645031057674,4147145,Tendinitis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037760,History of vascular bypass (situation). status na bypass,4,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000050053,arteriële trombose. Arterial thrombosis (disorder),4,,1.0,APPROVED,EQUAL,etl,1645031057674,4278217,Arterial thrombosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000000075,Colitis (disorder). colitis,4,,1.0,APPROVED,EQUAL,etl,1645031057674,4272488,Colitis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002126,myelofibrose. osteomyelofibrose. myelofibrosis. Myelofibrosis (disorder),4,,1.0,APPROVED,EQUAL,etl,1645031057674,133169,Myelofibrosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000012010,Injury of stomach (disorder). letsel van maag,4,,1.0,APPROVED,EQUAL,etl,1645031057674,4053830,Injury of stomach,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002706,Drug-induced diabetes mellitus (disorder). medicatie-geïnduceerde diabetes mellitus. geneesmiddel-geïnduceerde diabetes mellitus,4,,1.0,APPROVED,EQUAL,etl,1645031057674,4202383,Drug-induced diabetes mellitus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000050737,bacteriële artritis van voet. pyogene artritis van voet. septische artritis van voet. infectieuze artritis van voet,4,,0.0,APPROVED,EQUAL,etl,1645031057674,761944,Pyogenic bacterial arthritis of foot,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006379,acute pancreatitis. Acute pancreatitis (disorder),4,,1.0,APPROVED,EQUAL,etl,1645031057674,199074,Acute pancreatitis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001890,benigne lipomateus tumor van huid en subcutaan weefsel van extremiteiten. benigne lipomateus neoplasma van extremiteiten. lipoom van extremiteiten. Lipoma of limb (disorder),4,,1.0,APPROVED,EQUAL,etl,1645031057674,36713367,Lipoma of limb,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006402,Short bowel syndrome (disorder). short-bowel syndrome. short bowel syndrome. kortedarmsyndroom,4,,1.0,APPROVED,EQUAL,etl,1645031057674,4131798,Short bowel syndrome,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004575,herpes-simplexkeratitis. Herpes simplex keratitis (disorder),4,,1.0,APPROVED,EQUAL,etl,1645031057674,4311484,Herpes simplex keratitis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006374,pancreatitis acuta biliair. acute biliaire pancreatitis. acute pancreatitis door galsteen. Acute pancreatitis due to biliary tract disorder (disorder),4,,0.0,APPROVED,EQUAL,etl,1645031057674,44806251,Biliary acute pancreatitis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000058171,prerenale nierinsufficiëntie. Pre-renal acute kidney injury (disorder),4,,1.0,APPROVED,EQUAL,etl,1645031057674,45770903,Prerenal renal failure,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000009782,Urolithiasis (disorder). urolithiasis. urolithiasis in huidige graviditeit,4,,1.0,APPROVED,EQUAL,etl,1645031057674,4319447,Urolithiasis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006882,reumafactor-positieve en antiCCP-positieve reumatoïde artritis. Rheumatoid arthritis. seropositive and anti-cyclic citrullinated peptide positive (disorder),4,,0.0,APPROVED,EQUAL,etl,1645031057674,4035611,Seropositive rheumatoid arthritis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
